operating_date,timestamp,executed,baseline,final_commitment,load_energy,pv_energy,price,charge,discharge,emergency,spill,mode,soc_before,soc_after
2025-01-24,2025-01-24T07:00:00,True,790.8313391304349,794.7028724637682,640.9583333333333,34.74375,0.8334,-0.0,0.0,0.0,188.48828913043496,0.0,8898.214887525497,8898.214887525497
2025-01-24,2025-01-24T07:10:00,True,752.3535009661836,758.7566315217392,629.20325,78.79588333333334,0.8092,0.0,0.0,0.0,208.34926485507253,0.0,8898.214887525497,8898.214887525497
2025-01-24,2025-01-24T07:20:00,True,718.5629120772946,727.4976398550723,628.8235833333333,122.71381666666667,0.7972,0.0,0.0,0.0,221.38787318840565,0.0,8898.214887525497,8898.214887525497
2025-01-24,2025-01-24T07:30:00,True,664.3874043478263,675.8537293478263,661.5666666666666,160.84375,0.7644,0.0,0.0,0.0,175.13081268115968,0.0,8898.214887525497,8898.214887525497
2025-01-24,2025-01-24T07:40:00,True,1416.8421690821256,1430.8400913043479,674.04545,200.75055,0.6899,-2.5263741715914674e-13,0.0,0.0,957.5451913043481,0.0,8898.214887525497,8898.214887525497
2025-01-24,2025-01-24T07:50:00,True,631.0798359903381,647.6093554347825,649.7603166666667,247.99456666666666,0.86,2.5263741715914674e-13,0.0,0.0,245.84360543478223,0.0,8898.214887525497,8898.214887525497
2025-01-24,2025-01-24T08:00:00,True,0.0,0.0,620.7166666666667,301.15,1.1617,0.0,319.5666666666667,0.0,0.0,0.0,8898.214887525497,8543.140813451422
2025-01-24,2025-01-24T08:10:00,True,0.0,0.0,629.9628166666666,351.2917,1.1683,0.0,278.67111666666665,0.0,0.0,0.0,8543.140813451422,8233.506239377348
2025-01-24,2025-01-24T08:20:00,True,0.0,0.0,615.6964666666667,385.91563333333335,1.0956,0.0,229.7808333333333,0.0,0.0,0.0,8233.506239377348,7978.194202340311
2025-01-24,2025-01-24T08:30:00,True,0.0,0.0,590.0716666666666,416.23124999999993,1.0849,0.0,173.84041666666667,0.0,0.0,0.0,7978.194202340311,7785.038183821793
2025-01-24,2025-01-24T08:40:00,True,0.0,0.0,632.6896833333333,467.74446666666665,1.061,0.0,164.94521666666662,0.0,0.0,0.0,7785.038183821793,7601.76572085883
2025-01-24,2025-01-24T08:50:00,True,0.0,0.0,692.3518666666666,525.3794,1.043,0.0,166.9724666666666,0.0,0.0,0.0,7601.76572085883,7416.240757895867
2025-01-24,2025-01-24T09:00:00,True,0.0,0.0,724.3883333333333,572.4499999999999,1.036,0.0,151.9383333333334,0.0,0.0,0.0,7416.240757895867,7247.420387525497
2025-01-24,2025-01-24T09:10:00,True,0.0,0.0,732.8120166666665,607.1135833333333,1.0147,0.0,125.69843333333324,0.0,0.0,0.0,7247.420387525497,7107.755461599571
2025-01-24,2025-01-24T09:20:00,True,0.0,0.0,752.8027999999999,650.7029666666666,0.9922,0.0,102.09983333333332,0.0,0.0,0.0,7107.755461599571,6994.311202340312
2025-01-24,2025-01-24T09:30:00,True,0.0,0.0,776.1966666666667,707.9812499999999,0.97,0.0,68.21541666666678,0.0,0.0,0.0,6994.311202340312,6918.516294932904
2025-01-24,2025-01-24T09:40:00,True,0.0,0.0,760.6324999999999,763.7952166666666,0.9422,0.0,0.0,0.0,3.162716666666711,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T09:50:00,True,0.0,0.0,729.4942666666667,812.8478833333334,0.9569,0.0,0.0,0.0,83.35361666666665,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T10:00:00,True,0.0,0.0,717.7866666666666,862.875,0.9977,0.0,0.0,0.0,145.08833333333337,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T10:10:00,True,0.0,0.0,737.9810666666667,926.5346666666666,0.9919,0.0,0.0,0.0,188.55359999999985,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T10:20:00,True,0.0,0.0,737.15715,993.7770666666667,0.9588,0.0,0.0,0.0,256.61991666666665,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T10:30:00,True,0.0,0.0,720.0783333333334,1023.70625,0.9549,0.0,0.0,0.0,303.6279166666666,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T10:40:00,True,0.0,0.0,739.6628999999999,987.4275666666667,0.9839,0.0,0.0,0.0,247.7646666666668,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T10:50:00,True,1.5350303140094184,1.5350303140094184,748.1690166666667,998.3505,0.799,0.0,0.0,0.0,251.7165136473427,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T11:00:00,True,801.7399869565219,801.7399869565219,731.26,1070.9624999999999,0.5025,0.0,0.0,0.0,1141.4424869565219,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T11:10:00,True,788.6443166666669,788.6443166666669,720.4268166666667,1108.1226166666665,0.4662,0.0,0.0,0.0,1176.3401166666667,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T11:20:00,True,773.7664427536232,775.78540942029,694.9737499999999,1106.1639499999999,0.5007,0.0,0.0,0.0,1186.9756094202899,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T11:30:00,True,760.7896869565217,765.5284452898549,666.8,1106.6125,0.4827,0.0,0.0,0.0,1205.340945289855,0.0,6918.516294932904,6918.516294932904
2025-01-24,2025-01-24T11:40:00,True,748.6750289855071,756.1335789855069,676.4565666666666,1144.16115,0.4785,833.3333333333334,0.0,0.0,390.50482898550683,1.0,6918.516294932904,7668.516294932904
2025-01-24,2025-01-24T11:50:00,True,716.4862478260867,726.6645894927534,694.6268333333334,1148.8335833333333,0.4662,477.27453422645743,0.0,0.0,703.5968052662959,1.0,7668.516294932904,8098.063375736716
2025-01-24,2025-01-24T12:00:00,True,672.3282275362319,685.2263608695653,689.9766666666666,1116.1125,0.4432,-0.0,0.0,0.0,1111.3621942028985,0.0,8098.063375736716,8098.063375736716
2025-01-24,2025-01-24T12:10:00,True,668.6571359903382,684.280102657005,664.96145,1110.72975,0.4411,12.055055944711183,0.0,0.0,1117.9933467122937,1.0,8098.063375736716,8108.912926086956
2025-01-24,2025-01-24T12:20:00,True,674.3944038647344,692.7422038647342,688.35645,1108.6275666666666,0.4551,728.0242111111106,0.0,0.0,384.9891094202901,1.0,8108.912926086956,8764.134716086955
2025-01-24,2025-01-24T12:30:00,True,678.1255760869567,699.1982094202899,731.4616666666667,1099.2375,0.4463,739.4510833333334,0.0,0.0,327.5229594202897,1.0,8764.134716086955,9429.640691086955
2025-01-24,2025-01-24T12:40:00,True,682.1832120772947,705.9806787439616,698.3249999999999,1097.1969666666666,0.4113,750.877955555556,0.0,0.0,353.97468985507214,1.0,9429.640691086955,10105.430851086956
2025-01-24,2025-01-24T12:50:00,True,704.1445712560387,730.6668712560386,674.6365666666666,1072.8165833333333,0.5682,762.3048277777788,0.0,0.0,366.5420601449265,1.0,10105.430851086956,10791.505196086957
2025-01-24,2025-01-24T13:00:00,True,0.0,0.0,681.9716666666666,1022.1,0.8279,9.43867101449238,0.0,0.0,330.68966231884104,1.0,10791.505196086957,10800.0
2025-01-24,2025-01-24T13:10:00,True,0.0,28.354627777777637,657.5088499999999,974.8032166666667,0.8636,0.0,1.6370904631912707e-12,0.0,345.6489944444446,0.0,10800.0,10799.999999999998
2025-01-24,2025-01-24T13:20:00,True,0.0,59.310695410628,641.7534333333333,946.0283333333333,0.8416,0.0,0.0,0.0,363.585595410629,0.0,10799.999999999998,10799.999999999998
2025-01-24,2025-01-24T13:30:00,True,0.0,90.17206521739104,652.365,925.1499999999999,0.8618,0.0,0.0,0.0,362.95706521739237,0.0,10799.999999999998,10799.999999999998
2025-01-24,2025-01-24T13:40:00,True,0.0,115.83849734299508,662.5607333333332,889.9290833333332,0.8623,0.0,-1.6370904631912707e-12,0.0,343.20684734299454,0.0,10799.999999999998,10800.0
2025-01-24,2025-01-24T13:50:00,True,0.0,0.0,667.2004,857.0432833333332,0.9026,0.0,0.0,0.0,189.84288333333194,0.0,10800.0,10800.0
2025-01-24,2025-01-24T14:00:00,True,0.0,0.0,663.3149999999999,824.70625,0.9754,0.0,0.0,0.0,161.39124999999973,0.0,10800.0,10800.0
2025-01-24,2025-01-24T14:10:00,True,0.0,0.0,649.2600666666666,773.7347,1.0002,0.0,0.0,0.0,124.4746333333324,0.0,10800.0,10800.0
2025-01-24,2025-01-24T14:20:00,True,0.0,0.0,642.5883333333334,727.8385833333333,0.9978,0.0,0.0,0.0,85.25024999999829,0.0,10800.0,10800.0
2025-01-24,2025-01-24T14:30:00,True,0.0,0.0,637.2149999999999,693.45625,1.0271,0.0,0.0,0.0,56.241250000000086,0.0,10800.0,10800.0
2025-01-24,2025-01-24T14:40:00,True,0.0,0.0,615.52265,656.2666166666667,1.0906,0.0,0.0,0.0,40.74396666666603,0.0,10800.0,10800.0
2025-01-24,2025-01-24T14:50:00,True,0.0,0.0,623.8639499999999,630.6865,0.9376,0.0,0.0,0.0,6.822549999999914,0.0,10800.0,10800.0
2025-01-24,2025-01-24T15:00:00,True,1051.456251741511,1201.691761594203,638.1466666666666,605.55,0.6694,0.0,0.0,0.0,1169.0950949275361,0.0,10800.0,10800.0
2025-01-24,2025-01-24T15:10:00,True,1194.763233574879,1250.475397463768,591.0264999999999,551.2903333333334,0.66,0.0,0.0,0.0,1210.7392307971015,0.0,10800.0,10800.0
2025-01-24,2025-01-24T15:20:00,True,413.9148780193241,921.2361955105275,583.42675,495.84501666666665,0.7217,0.0,1.6370904631912707e-12,0.0,833.6544621771958,0.0,10800.0,10799.999999999998
2025-01-24,2025-01-24T15:30:00,True,464.8299072463768,504.2726655797101,629.025,454.48124999999993,0.7308,0.0,0.0,0.0,329.7289155797106,0.0,10799.999999999998,10799.999999999998
2025-01-24,2025-01-24T15:40:00,True,528.5826198067632,559.8906753623189,636.5458166666666,414.02448333333336,0.7534,0.0,0.0,0.0,337.36934202898635,0.0,10799.999999999998,10799.999999999998
2025-01-24,2025-01-24T15:50:00,True,588.2796946859902,611.4530474637678,615.8458499999999,358.4043833333333,0.7823,0.0,0.0,0.0,354.0115807971023,0.0,10799.999999999998,10799.999999999998
2025-01-24,2025-01-24T16:00:00,True,638.7562963768119,653.7949463768118,600.7683333333333,299.15,0.8055,0.0,0.0,0.0,352.17661304347973,0.0,10799.999999999998,10799.999999999998
2025-01-24,2025-01-24T16:10:00,True,679.1306195652176,691.3487695652174,606.7030166666666,262.59835,0.8271,0.0,0.0,0.0,347.2441028985512,0.0,10799.999999999998,10799.999999999998
2025-01-24,2025-01-24T16:20:00,True,722.0125434782607,731.4101934782609,589.4639833333333,223.53003333333334,0.8519,0.0,0.0,0.0,365.4762434782614,0.0,10799.999999999998,10799.999999999998
2025-01-24,2025-01-24T16:30:00,True,766.6802978260873,773.2574478260873,565.675,173.11249999999998,0.8791,0.0,-1.6370904631912707e-12,0.0,380.69494782608587,0.0,10799.999999999998,10800.0
2025-01-24,2025-01-24T16:40:00,True,811.2711043478263,811.2711043478263,583.1896333333333,126.98178333333334,0.9024,0.0,0.0,0.0,355.0632543478251,0.0,10800.0,10800.0
2025-01-24,2025-01-24T16:50:00,True,841.1365710144923,841.1365710144923,521.2194666666667,80.8326,0.9163,0.0,0.0,0.0,400.7497043478243,0.0,10800.0,10800.0
2025-01-24,2025-01-24T17:00:00,True,864.8263282608694,864.8263282608694,423.765,36.86875,0.9264,0.0,0.0,0.0,477.9300782608689,0.0,10800.0,10800.0
2025-01-24,2025-01-24T17:10:00,True,866.3975916666664,866.3975916666664,461.1766,7.42335,0.9462,0.0,0.0,0.0,412.6443416666653,0.0,10800.0,10800.0
2025-01-24,2025-01-24T17:20:00,True,869.0201833333331,869.0201833333331,486.1060666666666,0.0,0.9742,0.0,0.0,0.0,382.91411666666596,0.0,10800.0,10800.0
2025-01-24,2025-01-24T17:30:00,True,878.8486713768116,878.8486713768116,452.08,0.0,0.9862,0.0,0.0,0.0,426.7686713768099,0.0,10800.0,10800.0
2025-01-24,2025-01-24T17:40:00,True,901.4390731884059,901.4390731884059,456.4164333333333,0.4349333333333333,0.976,0.0,0.0,0.0,445.4575731884043,0.0,10800.0,10800.0
